@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Lautaro Fernández','en que tipo de  interaccion del usuario decis?'
?,'Sacha Goytia','digamos por ejemplo que a medida q conoce mas del usuario, conoce mas sus preferencias, va creando nuevas reglas'
?,'Sacha Goytia','por ahi se va del tema'
?,'Lautaro Fernández','yy la idea es qeu funcione asi'
?,'Carolina Bruscantini','crearlas.. no se, agregar nuevas reglas, seguro que si. Eso de agregar reglas, no se muy bien como se maneja. En la cursada solo hemos agregado hecho.. y para ir construyendo reglas y agregarlas.. ni idea'
?,'Sacha Goytia','claro , pone nuevos hechos'
?,'Lautaro Fernández','pero para mi alcanza con crear nuevos hechos'
?,'Lautaro Fernández','nose de que serviria agregar reglas'
?,'Sacha Goytia','se, ta bien'
?,'Sacha Goytia','voy a ver si lo pienso un poco mejor'
?,'Sacha Goytia','che, me tendria que estar yendo yo'
?,'Sacha Goytia','en unos minutos'
?,'Laura Fiadone','ok ok'
?,'Sacha Goytia','lo que agreguen, luego leo y comento'
?,'Sacha Goytia','haciamos hasta el 2 hoy no?'
?,'Carolina Bruscantini','eh. tecnicamente si'
?,'Lautaro Fernández','dlae anda tranquilo'
?,'Sacha Goytia','👍'
?,'Sacha Goytia',''
?,'Lautaro Fernández','algo mas para la 2?'
?,'Lautaro Fernández','yo estoy pintado'
?,'Lautaro Fernández','cero inspiacion '
?,'Lautaro Fernández','y en el paper no veo nada que pueda agregar'
?,'Laura Fiadone','yo ya opine..pero no se que quieren hcer utds'
?,'Carolina Bruscantini','capaz se puede agregar algo como "Por ejemplo, se podrian utilizar los recursos que Prolog presenta (hechos, reglas, listas) para modelar una jerarquía sobre los intereses de los usuarios de modo que sea entendible por un interprete, pero tenga significado para un humano" o algo asi'
?,'Carolina Bruscantini','como para completar'
?,'Carolina Bruscantini','y ya mas que eso, no se me ocurre, jaja'
?,'Lautaro Fernández','esta piola pero es mas o menos lo que puse'
?,'Lautaro Fernández','no mencione las listas'
?,'Carolina Bruscantini','see'
?,'Lautaro Fernández','lo dejamos ahi entonces?'
?,'Lautaro Fernández','de ultima si a tomi se le ocurre algo cuando lea lo aagrega'
?,'Carolina Bruscantini','ok'
?,'Carolina Bruscantini','bueno. Mañana a eso de las 5, entonces?'
?,'Lautaro Fernández','bueno me voy a poner a investigar algo para la 3 asi ya estoy para mañana'
?,'Lautaro Fernández','sisiis'
?,'Lautaro Fernández','hasta mañana'
?,'Carolina Bruscantini','genial :)'
?,'Carolina Bruscantini','hasta mañana!'
?,'Laura Fiadone','dalee dalee'
?,'Laura Fiadone','besoos'
?,'Carolina Bruscantini','buenas!'
?,'Laura Fiadone','que haces caro todo bien??=)'
?,'Lautaro Fernández','buenas'
?,'Carolina Bruscantini','bien, bien, vos?'
?,'Lautaro Fernández','chicos yo estoy re jugado con probabilidad y prefiero la tarde para estudiar, tipo 8 si siguen trabajando todavia me prendo'
?,'Carolina Bruscantini','uff'
?,'Carolina Bruscantini','okok'
?,'Carolina Bruscantini','suerte con eso!'
?,'Laura Fiadone','bieen bieen..'
?,'Laura Fiadone',' '
?,'Laura Fiadone','uhuu que garroon probaa'
?,'Lautaro Fernández','graciasss'
?,'Laura Fiadone','bueno suertee con esooo'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Laura Fiadone','que rendis el final?'
?,'Carolina Bruscantini','voy a ir viendo lo que esta en el documento mientras se conecta el resto'
?,'Laura Fiadone','dalee buenisimoo'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Carolina Bruscantini','ahhh'
?,'Carolina Bruscantini','ahi esta la diferencia entre pandora y spotify. No se si alguien usa pandora o ha escuchado hablar, pero es genial, jajaja'
?,'Carolina Bruscantini','pandora usa filtrado basado en contenido y spotify basado en colaborativo'
?,'Laura Fiadone','ayy yo uso spoti'
?,'Laura Fiadone','pandora la escuche por primera vez cuando vos la nombrasteee'
?,'Carolina Bruscantini','esta bien que es uno hablando en un foro, pero aca dice lo que yo decia, jaja'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','http://www.iteramos.com/pregunta/38809/que-es-el-algoritmo-detras-de-la-recomendacion-de-sitios-como-la-ultimafm-grooveshark-pandora'
?,'Laura Fiadone','a veer'
?,'Carolina Bruscantini','spotify esta bueno cuando queres escuchar algo en especial, pero las radios con las recomendaciones, no estan tan buenas como las recomendaciones que hace pandora'
?,'Carolina Bruscantini','lo prometo (?)'
?,'Laura Fiadone','aha buenisimo..lo voy a tener en cuenta'
?,'Laura Fiadone','pero se puede usar pandora asi noma?'
?,'Laura Fiadone','nomas?'
?,'Laura Fiadone','a ver.. la voy a abrir'
?,'','Ahí me meto'
?,'Carolina Bruscantini','eh.. no. Hay una extension para chrome/firefox que se llama hola. La instalas, pones como que estas en eeuu, y ahi te andaria'
?,'Laura Fiadone','claro, me pide mail'
?,'Laura Fiadone','aha ta ta..'
?,'Carolina Bruscantini','https://chrome.google.com/webstore/detail/unlimited-free-vpn-hola/gkojfkhlekighikafcpjkiklfbnlmeio?hl=es-419'
?,'Laura Fiadone','aha despues voy a hacer el teje maneje para probarla'
?,'Laura Fiadone',''
?,'Laura Fiadone','😀'
?,'Laura Fiadone',''
?,'Carolina Bruscantini','y despues podes ir personalizando la radio en base a si te gusta o no las canciones que te pasa. Le das like o.. no like'
?,'Laura Fiadone','esta bueno eso.. asi de paso no escucho siempre la 100 q es siempre lo mismo'
?,'Laura Fiadone','jaja'
?,'Carolina Bruscantini','jajajajaja'
?,'Laura Fiadone','no se que quieren hacer, yo en media hora me tengo q iiir.. '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😕'
?,'Laura Fiadone',''
?,'Carolina Bruscantini','eh.. no se'
?,'Carolina Bruscantini','queres que empecemos a escribir el 3 con nuestras palabras y que despues el resto se prenda?'
?,'Laura Fiadone','dale dale buenisimo'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Sacha Goytia','que tal'
?,'Carolina Bruscantini','buenas!'
?,'Laura Fiadone','holaaaaa'
?,'Laura Fiadone','yo creo q esta parte'
?,'Laura Fiadone','no es necesario cambiarla tanto'
?,'Laura Fiadone','Mapea Usuarios con intereses similares, y luego crea recomendaciones sobre esa base. Sugiere nuevos ítems o predice la utilidad de un nuevo item para un usuario en particular basado en los gustos previos del usuario y en las opiniones de otros usuarios con iguales intereses.'
?,'Laura Fiadone','como q esta re claro ahi'
?,'Sacha Goytia','estaba leyendo lo q pusieron'
?,'Sacha Goytia','ahora venia tomas no : '
?,'Sacha Goytia','?'
?,'','Si, ya me conecto'
?,'Sacha Goytia','okas'
?,'Laura Fiadone','chicos disculpen pero tengo que partir.. '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😕'
?,'Laura Fiadone',' '
?,'Laura Fiadone','despues los leoo..'
?,'Laura Fiadone',''
?,'Sacha Goytia','bueno'
?,'Sacha Goytia','verse luego entonces'
?,'','Bien'
?,'','Estoy'
?,'','Por dónde estamos'
?,'Sacha Goytia','punto 3'
?,'','El punto 1'
?,'','En las aplicaciones'
?,'','La última aplicación es rara'
?,'','Jaja'
?,'','Luego la debatimos todos juntos'
?,'Sacha Goytia','la que pusimos ayer'
?,'Sacha Goytia','okey'
?,'Sacha Goytia','laura se tenia que ir'
?,'Sacha Goytia','y lautaro tenia que estudiar, por ahi se conectaba luego nose'
?,'','Dale'
?,'','Seguimos las 3 o empezamos la 4?'
?,'Sacha Goytia','hoy nos tocaba el 3'
?,'','Dale'
?,'Sacha Goytia','creo que las chicas ya habian debatido algo'
?,'','Seguimos ahí, no sé por dónde seguir'
?,'','Pero a ver'
?,'Sacha Goytia','yo estoy leyendo lo que esta puesto'
?,'','Hagamos esto'
?,'','Arranquemos a redactar desde 0'
?,'','Y una vez que tengamos algo'
?,'','Unamos lo que pusieron las chicas con lo nuestro'
?,'','Así va a ser más fácil'
?,'Sacha Goytia','de lo que pusieron en el chat decis?'
?,'','De lo que pensemos nosotros también'
?,'','O sea, empezar a redactar'
?,'','Y luego unimos lo que ya está escrito'
?,'','Que puso Laura'
?,'Carolina Bruscantini','en realdiad nunca arrancamos a armar una respuesta. YO lei lo que estaba ahi en el documento y comente lo de pandora que se me vino a la mente, jaja, pero si, yo trataria de ir redactandolo mas con nuestras palabras'
?,'Sacha Goytia','bueno dale'
?,'Sacha Goytia','filtrado colaborativo'
?,'Sacha Goytia','y filtrado basado en contenido'
?,'Sacha Goytia','una descripcion para cada una seria'
?,'','A ver'
?,'Sacha Goytia','el colaborativo , vendria a depender del grupo de usuarios en el que estamos no?'
?,'Carolina Bruscantini','El filtrado colaborativo es una técnica para los sistemas de recomendacion donde las recomendaciones se basan en los gustos de usuarios similares. '
?,'Sacha Goytia','siempre depdende de otros como yo'
?,'Carolina Bruscantini','o algo asi'
?,'Sacha Goytia','ta'
?,'Carolina Bruscantini','claro'
?,'Carolina Bruscantini','por ejemplo.. para la musica.. si a mi me gusta led zeppelin, black sabbath y acdc y vos escuchas lez zeppelin y black sabbath, te va a recomendar acdc'
?,'','Leo un paper'
?,'','Como para entender y me meto de nuevo'
?,'','Porque no lo estaría entendiendo bien'
?,'','Ahora lo envío por acá también'
?,'Sacha Goytia','dale'
?,'Sacha Goytia','yo tmb estoy leyendo'
?,'Sacha Goytia','el sistema de armado de perfiles es el que usamos en los incisos anteriores '
?,'Carolina Bruscantini','bueno.. y?!'
?,'Carolina Bruscantini','quieren que trate de escribir algo y van agregando cosas?'
?,'Carolina Bruscantini','o no se.. ya tienen una idea de que es? quieren discutirlo, preguntar algo?'
?,'Sacha Goytia','bueno'
?,'Sacha Goytia','queres arrancar con el parrafo de colaborativo?'
?,'','Puedo escribir también si quieren'
?,'','Vamos todos al doc'
?,'','Escribis vos caroline?'
?,'','Carolina*'
?,'Carolina Bruscantini','dale, arranco, y si no les gusta, vayan cambiando'
?,'','Dale'
?,'Sacha Goytia','creo q la introcuccion a sistemas de recomend, ya esta hecha por la catedra, les parece que arranquemos por los tipos de filtrado?'
?,'','Exacto, por ahí empezamos'
?,'Sacha Goytia','comparemosle las pro y las con'
?,'Carolina Bruscantini','algo asi?'
?,'Carolina Bruscantini','pros y cons ahora?'
?,'Sacha Goytia','se podria recalcar que el sistema encuentra usuarios parecidos  a partir de los resultados de la informacion e items que clasifica'
?,'Sacha Goytia','que no es una cosa separada, sino que depende una de otra'
?,'Sacha Goytia','ahi me va gustando mas'
?,'Carolina Bruscantini','los tipos los ponemos?'
?,'Sacha Goytia','los tipos de filtrado?'
?,'Carolina Bruscantini','los pros y cons si, los tipos no se si los pondria..'
?,'','Si es basado en memoria'
?,'Carolina Bruscantini','que dice ahi.. "basado en memoria" y "basado en modelo"'
?,'Sacha Goytia','a si'
?,'Sacha Goytia','calculo que poner un poco estaria bueno'
?,'Sacha Goytia','no es complejo'
?,'','Voy poniendo'
?,'Carolina Bruscantini','dale, dale'
?,'','Basado en memoria'
?,'','Siempre se utiliza el algoritmo del vecino más cercano?'
?,'','Creo que no'
?,'Sacha Goytia','el ejemplo que tomo ella es lo que explicaron en el ijcai'
?,'Sacha Goytia','con los k mas cercanos'
?,'Sacha Goytia','no conozco de otro'
?,'Sacha Goytia','ahi busco'
?,'Sacha Goytia','tenes razon'
?,'Sacha Goytia','no siempre es por el vecino'
?,'Sacha Goytia','tambien es por recomendacion de items'
?,'Sacha Goytia','valoracion'
?,'Carolina Bruscantini','see, eso estaba viendo yo tmb, jaja'
?,'','Lo que siempre usa es la fórmula'
?,'','Del coeficiente de correlación de pearson'
?,'Carolina Bruscantini','de ultima los podemos nombrar, no se si hace falta explicarlos. Va, por lo menos no se bien la difrencia entre el basado en memoria y el basado en modelo'
?,'','Pasa que el de memoria no es eficiente con muchos datos'
?,'','O datos dispersos'
?,'','Ponemos la fórmula?'
?,'','Eso basta para la descripción'
?,'Sacha Goytia','ahi veo si la puedo copiar '
?,'','Ya la tengo'
?,'Sacha Goytia','vos decis la funcion de pearson para la similitud'
?,'Sacha Goytia','?'
?,'Sacha Goytia','te parece de agrandarlo un poco?'
?,'Sacha Goytia','la formula'
?,'','Esa no es la fórmula de correlación de pearson'
?,'','Esa es la fórmula general del método basado en memoria'
?,'','Me equivoqué'
?,'Sacha Goytia','la que pusiste en el tp?'
?,'Sacha Goytia','la que yo tenia la de la correlacion de pearson'
?,'Sacha Goytia','claro, esa es la que tenia yo'
?,'Sacha Goytia','esa que pusiste ahora'
?,'','Puse las dos'
?,'','Ahí están'
?,'','Ahora pongo las desventajas'
?,'','No sé cómo agrandarlas a las fórmulas'
?,'Sacha Goytia','ahi'
?,'Sacha Goytia','en el ultimo parrafo '
?,'Sacha Goytia','cuando hablas de la formula de correlacion'
?,'Sacha Goytia','haces referencia a la formula o al coeficiente?, '
?,'Sacha Goytia','ahi se entiende mejor'
?,'','A la fórmula'
?,'','Claro, sería lo mismo'
?,'','Es representada por la fórmula en realidad'
?,'','Sería correcto hablar del coeficiente jaja'
?,'Sacha Goytia','era por como quedaban las palabras'
?,'','Está bien'
?,'Sacha Goytia','Va'
?,'Sacha Goytia','prima'
?,'Sacha Goytia','que vendria a representar?'
?,'','La fórmula?'
?,'','El valor de similitud entre usuarios'
?,'Sacha Goytia','no habria que ponerlo en la descripcion?'
?,'','Es que ya lo decimos ahí'
?,'','No pongamos lo del algoritmo del vecino más cercano'
?,'Sacha Goytia','lo mire y medio como que es ir muy en detalle '
?,'Sacha Goytia','tendriamos que hacer lo mismo con el resto sino'
?,'Carolina Bruscantini','si. para mi es demasiado ya'
?,'','Claro'
?,'','Acá dejamos este'
?,'','Pasamos al de modelo?'
?,'Carolina Bruscantini','yep'
?,'Sacha Goytia','en la descripcion cuando hablas de vj te estarias refiriendo a vi con otra instancia?'
?,'Sacha Goytia','o vj\' con Va\'?'
?,'Sacha Goytia','en la 2da desventaja se podria aclarar de que seria una desventaja si no se cuenta con el poder de computo necesario'
?,'Sacha Goytia','tengo un par mas de desventajas, las pongo a partir del 4 '
?,'','Pero ya lo puse'
?,'','A eso del poder del cómputo'
?,'','Dale, fijate'
?,'Sacha Goytia','en 30 min aprox, me tengo que ir retirando yo'
?,'Sacha Goytia','tengo un casamiento'
?,'','Chicos me tengo que ir'
?,'','Un abrazo, mañana lo seguimos a las 10='
?,'','?'
?,'Carolina Bruscantini','okok'
?,'Sacha Goytia','10 o 22?'
?,'Carolina Bruscantini','a las 22 o a las 10?'
?,'Carolina Bruscantini','jajaja'
?,'Sacha Goytia','xD'
?,'Sacha Goytia','yo a las 10 dificil que este lucido'
?,'Carolina Bruscantini','jajajaja, si, yo tmb'
?,'Sacha Goytia','por como dije,  tengo un casamiento'
?,'Sacha Goytia','pero el resto del dia estoy'
?,'Carolina Bruscantini','supongo que a las 22 se refiere'
?,'Sacha Goytia','bueno entonces a las 22'
?,'Sacha Goytia','estaria bueno que vea algo el resto tmb'
?,'Carolina Bruscantini','porque en general era a esos horarios'
?,'Carolina Bruscantini','jajaja, si. Yo lei lo que pusieron y me parece genial'
?,'Carolina Bruscantini','capaz se va demasiado. Si yo lo tenia que hacer sola, capaz que lo dejaba mas simple, pero no creo que le falte nada a eso ya'
?,'Carolina Bruscantini','bueno. Saludos! y nos vemos mañana!'
?,'Sacha Goytia','si no? como q es bastante xD'
?,'Sacha Goytia','dale sale '
?,'Laura Fiadone','Buenas..lei lo que pusieron..! bueniisimoo '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😉'
?,'Laura Fiadone',' '
?,'Laura Fiadone','yo mañana a la noche tengo un cumple..pero a la tarde a la hora que quieran.. '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😉'
?,'Laura Fiadone',' '
?,'Laura Fiadone','saludooos '
?,'Laura Fiadone',''
?,'Laura Fiadone',''
?,'Lautaro Fernández','buenas, recien me pude conectar, ahora leo un poco lo que pusieron'
?,'Lautaro Fernández','hasta mañana a las 22'
?,'Sacha Goytia','hoy a las 22 se quieren juntar?'
?,'Sacha Goytia','mas temprano no podra ser hoy que es sabado?'
?,'Lautaro Fernández','Yo tipo 9 puedo'
?,'Lautaro Fernández','Creen que en 3 horas terminaremos? Por si alguno quería salir'
?,'Sacha Goytia','estaria bueno intentarlo'
?,'','O de última mañana domingo'
?,'','Asi tenemos al menos un día con vida social y fingimos no ser tan teclas'
?,'','Como deseen'
?,'Lautaro Fernández','A mi me da lo mismo, yo no voy a salir porque estoy re jugado con proba'
?,'Lautaro Fernández','A mi me gustaría más conectarnos a la noche porque ya no voy a estar estudiando, pero me adapto a lo que digan'
?,'','El tema es si hoy o mañana'
?,'','A lo mejor mañana queda mejor a todos'
?,'Lautaro Fernández','Dale dale'
?,'Lautaro Fernández','Mañana a que hora?'
?,'Lautaro Fernández','Otra es hoy temprano tipo 8 y cortamos tipo 10, 11'
?,'Lautaro Fernández','Y mañana seguimos'
?,'Lautaro Fernández','Porque parece larguito el 4'
?,'Sacha Goytia','si nos juntamos mañana que sea mas temprano'
?,'Sacha Goytia','asi nos da margen'
?,'Sacha Goytia','si, podriamos descansar esta noche'
?,'Sacha Goytia','nose las chicas que opinan'
?,'Sacha Goytia','yo vengo cerca de las 9 y me conecto de ultima '
?,'Sacha Goytia','a ver quien anda'
?,'','Mañana tiramos un msj'
?,'','Y vemos la hora'
?,'Lautaro Fernández','Dale dale'
?,'Sacha Goytia','roger'
?,'Carolina Bruscantini','y.. mañana si nos conectamos, no deberia ser a la noche. Por las dudas de que no lleguemos'
?,'','Pero el punto 3 no esta terminado ya?'
?,'','Sólo quedaría el 4'
?,'Laura Fiadone','Yo hoy un rato puedo despues tengo un cumple pero puedo llegar justito para comer'
?,'Laura Fiadone','Es re largo el 4'
?,'Laura Fiadone','mañana a que hora se quieren juntar?'
?,'Laura Fiadone','yo no les puedo aportar mucho en el 4, pero por lo menos para darles apoyo logistico '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😛'
?,'Laura Fiadone',''
?,'','Mañana temprano arrancamos'
?,'','No se si será tan largo'
?,'','Por que creen que es largo?'
?,'Laura Fiadone','y vos la tenes mas fresca a la materia'
?,'Laura Fiadone','asiq seguro a vos no te va a costar'
?,'Laura Fiadone','por eso dije q es largo..yo hasta que agarro lo que hay que hacer'
?,'Laura Fiadone','jajaja'
?,'Laura Fiadone',''
?,'Laura Fiadone','😛'
?,'Laura Fiadone',''
?,'','Ah, pero no hay drama'
?,'','Somos 4, de algún lado lo vamos a hacer'
?,'','No se preocupen'
?,'Laura Fiadone','utds me van explicando '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😛'
?,'Laura Fiadone',''
?,'Laura Fiadone','jaja'
?,'','Si ni hablar'
?,'','No tw preocuoes'
?,'','Habría que conseguir algunos ejemplos'
?,'','Para ver como implementamos'
?,'Laura Fiadone','siip..es verdad'
?,'','Algo en github'
?,'Laura Fiadone','despues digan bien a que hora arrancamos mañanaa '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Sacha Goytia','tipo 17hs?'
?,'Laura Fiadone','dalee joyaa'
?,'Lautaro Fernández','Dale dale'
?,'Carolina Bruscantini','genial! a las 17 entonces'
?,'Laura Fiadone','avisen cuando esten.. '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Sacha Goytia','yo estoy'
?,'Laura Fiadone','Joyaa.. '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😄'
?,'Laura Fiadone',' yo tmb aca andoo..'
?,'Laura Fiadone',''
?,'Lautaro Fernández','yo ya estoy'
?,'Sacha Goytia','yo estoy repasando un poco de prolog'
?,'Sacha Goytia','mientras viene el resto'
?,'Sacha Goytia','si es que viene'
?,'','En 15 ando por acá'
?,'Sacha Goytia','👍'
?,'Sacha Goytia',''
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Carolina Bruscantini','yo ya estoy'
?,'Carolina Bruscantini','el filtrado basado en contenido... que onda con ese? va lo que puso laura?'
?,'Laura Fiadone','creo que habia que terminar de armar la 3 o no?'
?,'Sacha Goytia','si'
?,'Sacha Goytia','verdad'
?,'Sacha Goytia','falto eso y revisar un poco tambien'
?,'Laura Fiadone','yo estaba leyendo un poco desde el principio a ver como iba quedando'
?,'','La 3 ya se armó el otro día, no?'
?,'Sacha Goytia','habia algo puesto'
?,'Sacha Goytia','y nos pusimos a escribir una version nueva '
?,'Sacha Goytia','de la primera parte'
?,'Sacha Goytia','la 2da quedo como estaba'
?,'Sacha Goytia','en si el ejercicio estaria completo'
?,'Sacha Goytia','podemos releerlo si quieren y concluir si lo dejamos asi'
?,'Laura Fiadone','el 3 estaria..'
?,'Laura Fiadone','no se que quiren hacer'
?,'','El 4'
?,'','Bueno'
?,'Laura Fiadone','joyaa'
?,'','Deberíamos elegir el modelo'
?,'','No?'
?,'Sacha Goytia','y vamos con el 4'
?,'Sacha Goytia','todo lo que esta puesto en el 4 lo puso la catedra no?'
?,'','Exacto'
?,'Laura Fiadone','siisi..'
?,'Lautaro Fernández','que modelo tomi?'
?,'Carolina Bruscantini','se. Yo le agregue unos puntos y le cambie unas comillas dobles por simple, para que lo tome el interprete no mas'
?,'','O sea, tenemos que hacer un sistema de reocmendación ahora'
?,'','Implementar'
?,'Lautaro Fernández','la estrategia decis?'
?,'Carolina Bruscantini','basado en contenido o colaborativo..'
?,'Carolina Bruscantini','no?'
?,'Lautaro Fernández','aaah sisi'
?,'Laura Fiadone','aha ta taa'
?,'Carolina Bruscantini','tiene que ser colaborativo'
?,'','Y nosotros dijimos que existen varios modelos'
?,'','Para mi el mejor sería el'
?,'',' modelo basado en memoria'
?,'Sacha Goytia','osea del colaborativo'
?,'','Si, son filtrados colaborativos'
?,'Laura Fiadone','bueno apliquemos ese.. '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Carolina Bruscantini','yo haria eso que dice en el ejemplo, jaja, no le podemos pifiar. Ordenamos los usuarios con la similitud que tiene respecto al que queremos, nos quedamos con los primeros 10, promediamos las similitudes de la lista esa, y listo'
?,'','Claro'
?,'Lautaro Fernández','y si'
?,'','Pero como estableces la similitud?'
?,'Lautaro Fernández','eso hay que hacer'
?,'Carolina Bruscantini','tenes un predicado'
?,'Lautaro Fernández','claro '
?,'Lautaro Fernández','ahi esta la complejidad'
?,'Carolina Bruscantini','similitud(A,B,Sim) que lo hace'
?,'','Aaaah'
?,'','Ya existe'
?,'','Listo'
?,'Carolina Bruscantini',' Si fuese necesario, pueden asumir que existe el predicado similitud(A, B, Sim)'
?,'Carolina Bruscantini',' que instancia en Sim la similitud entre A y B'
?,'','Pensé que teníamos que hacerlo nosotros'
?,'','Porque si teníamos que hacerlo, teníamos que elegir un modelo, y el de memoria era el más fácil por ser fórmulas'
?,'','En fin'
?,'Carolina Bruscantini','jajaja, no, seria horrible tener que hacer ese predicado, jajaja'
?,'','Vamos al doc'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Lautaro Fernández','pero igual necesitamos el similitud'
?,'Lautaro Fernández','para probar compilarlo'
?,'Lautaro Fernández','nose si la catedra lo habra subido a algun lado o algo'
?,'Carolina Bruscantini','pero de ultima ponemos en la base los hechos y listo. No haces la logica de la regla.. ponemos muchos hechos que cumplan con eso'
?,'','Pero no vamos a poder probarlo'
?,'','Además no tenemos datos'
?,'','Y esto requiere muchos datos'
?,'Carolina Bruscantini','hacemos un ejemplo y cremaos similitud(A,B,Sim) para los usuarios que pongamos'
?,'Carolina Bruscantini','en la base'
?,'Carolina Bruscantini','como hechos'
?,'Lautaro Fernández','como que no vmaos a poder probarlo?'
?,'Lautaro Fernández','decis de hacer el predicado sin probar si anda?'
?,'Laura Fiadone','probarlo hay que probarlo..'
?,'','Yo creo que repasandolo sacas los errores'
?,'','Salvo que no sepamos usar prolog'
?,'','Pero bueno'
?,'','Podemos ir probando las rglas de a una'
?,'','Con valores inventados'
?,'','Como para ver si andan'
?,'Carolina Bruscantini','no, digo que si lo quieren probar, hacemos de cuenta que la regla similitud existe, pero como en realidad no va a existir, ponemos en la base de datos lo que nos deberia dar'
?,'','Pero no sé si podremos probar el programa entero'
?,'','Vamos a hacer el a'
?,'Laura Fiadone','ahi le estoy preguntando a uno de mis amigos q ya lo tiene hecho.. a ver que hicieron'
?,'','Qué cosa?'
?,'Laura Fiadone','por el c)'
?,'','Bueno'
?,'Carolina Bruscantini','alguien quiere empezar o me mando?'
?,'Carolina Bruscantini','okok'
?,'Lautaro Fernández','empeza si queres'
?,'Laura Fiadone','mandate mandate'
?,'Carolina Bruscantini','ahi arranco tomas escribiendo'
?,'Lautaro Fernández','yo lo estoy haciendo en un bloc '
?,'Lautaro Fernández','tomi'
?,'Lautaro Fernández','ponelee letras a las variables porque va a ser un dolor de huevo poner siempre esas palabras'
?,'','Por?'
?,'','Dale, ahí cambio'
?,'','Che'
?,'','Tenemos que ver primero si existe'
?,'','Si el usuario ya puntuó'
?,'Carolina Bruscantini','pero en la base ya existe el hecho que tiene el mismo nombre que tu regla. No deberia matchear primero con ese hecho?'
?,'','Claro'
?,'Carolina Bruscantini','de ultima, cuando hagas una revaluacion, usara tu regla si existe'
?,'','No es necesario'
?,'','Porque va a estar al final'
?,'Carolina Bruscantini','yep'
?,'','Si falla con las otras, cae acá'
?,'','Qué estrategia usamos?'
?,'','Podríamos usar el máximo'
?,'','O el promedio'
?,'','O cualquier cosa así'
?,'Lautaro Fernández','que maximo usarias?'
?,'Carolina Bruscantini','y yo ahora usaria un acumulador para ir recuperando todos los usuarios junto con las similitudes y eso lo iria armando en una lista'
?,'','Pero eso se pide'
?,'Carolina Bruscantini','despues ordenaria esa lista y haria un promedio'
?,'','Y te da la lista'
?,'','No es necesaria ordenarla igual'
?,'','O sea, pedis la lista'
?,'','Usas promedio(Lista)'
?,'Lautaro Fernández','claro'
?,'','Te da un N y fue'
?,'','Hacemos eso?'
?,'Lautaro Fernández','sisiis'
?,'Carolina Bruscantini','pero tu lista no va a ser de enteros nada mas. Calculo que la regla promedio la tenes que escribir'
?,'Lautaro Fernández','igual me estaria perdiendo'
?,'','Igual no hay problema'
?,'Lautaro Fernández','como hacer para que no agarre siempre el mismo'
?,'','Claro, el promedio se hace'
?,'','Aunque sea de enteros'
?,'','Pero sea por lo que sea, le pedis el promedio y se hace'
?,'','Ahora, qué pasa si vos pedis una lista de N usuario y no hay N usuarios, hay menos?'
?,'','No debería dar falso, debería darte los usuarios disponibles'
?,'','Y si no hay usuarios similares?'
?,'','Debería no hacer nada ahí'
?,'','O sea, falso'
?,'Carolina Bruscantini','son los 10 mas similares. Capaz no se le parecen en nada, pero bueno'
?,'Laura Fiadone','para la c) con algunos hechos estaria..;)'
?,'Carolina Bruscantini','si hay 10, usa 10, y si no usara menos'
?,'','Claro'
?,'','Pero tenemos que definir la regla'
?,'','De forma tal que si le pedimos 10, pero encuentra 8, nos devuelva los 8 y no nos diga NO'
?,'','Ahora, si no hay ninguno, o sea, la lista es vacía, debería ser falso'
?,'Carolina Bruscantini','no hace falta, porque cuando vos vayas pidiendo los usuarios, en algun momento se va a cortar. Mientras escribas bien la condicion de corte.. osea.. corta si se queda sin usuarios o si el contador llega a 0'
?,'','Claro'
?,'Lautaro Fernández','aaaa posta'
?,'','Pero no'
?,'','Porque ahí sería verdadero'
?,'Lautaro Fernández','le agrregas a la condicion de corte que si queda vacia la lista que te devuelva hasta ahi'
?,'','Yo digo que al final, cando termina todo, devuelva falso si es 0'
?,'','Porque no te sirve que sea 0'
?,'','Bueno, vamos a hacer de cuenta que la regla está'
?,'','Se les ocurre otra cosa en lugar del promedio?'
