@relation chat

@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
?,socio-emocional,'','gp13qrozuxr ? ',0,0,0,0,0,0,0,0,0,1,1,0
?,socio-emocional,'','s_apee_e_e_e_e ',0,0,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','bueno ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','ajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Matias Glessi','ir de nuevo ',1,0,0,0,1,0,0,0,1,0,0,0
?,socio-emocional,'','ir de nuevo ',1,0,0,0,1,0,0,0,1,0,0,0
?,tarea,'','no te poder creer ',0,1,0,0,2,1,0,0,0,0,0,0
?,socio-emocional,'','n_a_a_a_a_a_a_a_a_a_a_a ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','nooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','que malo suerte ',1,0,0,1,0,0,1,0,0,0,0,0
?,socio-emocional,'','q malo leche loco , ',2,0,0,2,0,0,0,0,0,1,0,0
?,socio-emocional,'','haber que guardar escudo ',0,0,0,1,2,0,1,0,0,0,0,0
?,socio-emocional,'','uno más ? ',0,1,0,0,0,1,0,0,0,1,0,0
?,socio-emocional,'','[V:13/??/??:??.??:??] chico ',0,0,0,1,0,0,0,0,0,0,0,1
?,socio-emocional,'','si hieren , mientras arranquemos antecede el 10 ',0,0,1,0,2,0,2,0,1,1,1,0
?,socio-emocional,'','siso ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','da le ',0,0,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'','ah este el tema ',0,1,2,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','yo si ',0,0,0,0,0,1,1,0,0,0,0,0
?,socio-emocional,'Matias Glessi','da le ',0,0,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'','gandulee ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','ya le encontrar el vuelta ',0,1,1,1,1,1,0,0,0,0,0,0
?,socio-emocional,'','volvió kan ',1,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','en el último escenario pedir cartas ',1,0,1,2,1,0,0,0,1,0,0,0
?,socio-emocional,'','carta ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','guardar $_PTE:5 por el duda ',0,0,1,1,1,0,0,0,1,0,1,0
?,socio-emocional,'','el evento ',0,0,1,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','rió , guardar escudo ',0,0,0,2,1,0,0,0,0,1,0,0
?,socio-emocional,'','n ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','jode me ',0,0,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'','n_a_a_a_a_a_a_a_a_a_a_a ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'','me este joder ',0,0,0,0,1,2,0,0,0,0,0,0
?,socio-emocional,'','navaja ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','como_que_perdimos ? ',0,0,0,1,0,0,0,0,0,1,0,0
?,tarea,'','terminar a el lado de el malvado como ',0,0,2,2,1,0,1,0,2,0,0,0
?,tarea,'','yo creer que ser imposible ganar ya ',1,1,0,0,3,1,1,0,0,0,0,0
?,socio-emocional,'','no poder ser viejo_o_o_o ',0,1,0,0,3,0,0,0,0,0,0,0
?,socio-emocional,'','el jugar mu_u_u_u_u_u_u_u_u_u_u_u_u_u_uy bien ',0,2,1,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','igual estar mucho mejor que antes ',1,3,0,0,1,0,1,0,0,0,0,0
?,tarea,'Matias Glessi','pero para . tirar el dar y no haber consecuencia ',0,1,1,1,3,0,2,0,1,1,0,0
?,tarea,'','el otro ser pasar evento y evitar el ultimar ',0,0,2,1,4,1,1,0,0,0,0,0
?,socio-emocional,'Matias Glessi','porque perder ? ',0,0,0,0,1,0,1,0,0,1,0,0
?,tarea,'','no se bien ah en el volcar como se destruir el anillo ',1,2,2,1,2,2,1,0,1,0,0,0
?,socio-emocional,'','tirar el dar ',0,0,1,0,2,0,0,0,0,0,0,0
?,socio-emocional,'','avanzar , ',0,0,0,0,1,0,0,0,0,1,0,0
?,socio-emocional,'','y listo ',0,0,0,0,0,0,1,1,0,0,0,0
?,socio-emocional,'','nos el verdad ',0,0,1,2,0,0,0,0,0,0,0,0
?,socio-emocional,'','para finalizar , también terminar con   ',0,1,0,0,2,0,0,0,2,2,0,0
?,socio-emocional,'','victoria para el hobbies ',0,0,1,2,0,0,0,0,1,0,0,0
?,socio-emocional,'','  ',0,0,0,0,0,0,0,0,0,1,0,0
?,tarea,'','si este llegar a el último casilla de el línea de actividad ',1,0,2,3,1,1,1,0,3,0,0,0
?,socio-emocional,'','  ',0,0,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','principal de   \" tordo \" . ',1,0,0,1,0,0,0,0,1,4,0,0
?,socio-emocional,'','  ',0,0,0,0,0,0,0,0,0,1,0,0
?,tarea,'','uno vez allí , el jugador activo sólo tener que tirar el ',1,2,3,2,2,0,1,0,0,1,0,0
?,socio-emocional,'','  ',0,0,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','dar de amenaza ',0,0,0,1,1,0,0,0,1,0,0,0
?,socio-emocional,'','. ',0,0,0,0,0,0,0,0,0,1,0,0
?,tarea,'','si no ser eliminar de el partida , volver a realizar ',0,1,1,1,4,0,1,0,2,1,0,0
?,socio-emocional,'','  ',0,0,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','otro tirada ',0,0,1,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','. ',0,0,0,0,0,0,0,0,0,1,0,0
?,tarea,'','uno vez más , sino ser eliminar de el partida , definitiva_mente os ',0,2,2,2,2,1,1,0,1,2,0,0
?,socio-emocional,'','  ',0,0,0,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','alzar con el victoria ',0,0,1,1,1,0,0,0,1,0,0,0
?,socio-emocional,'','. ',0,0,0,0,0,0,0,0,0,1,0,0
?,tarea,'','si fallir , y el jugador ser derrotar , pasar el dar a el siguiente en sentido horario , el cual intentar destruir el anillo con otro tirada , y así sucesiva_mente hasta que orbiten ',1,2,6,5,7,1,5,0,4,4,0,0
?,socio-emocional,'','  ',0,0,0,0,0,0,0,0,0,1,0,0
?,tarea,'','todo ser eliminar o hacer uno tirada con éxito sin ser derrotar ',0,0,1,2,5,1,1,0,2,0,0,0
?,socio-emocional,'','. ',0,0,0,0,0,0,0,0,0,1,0,0
?,tarea,'','capaz quedar uno jugador solo ? ',2,0,1,1,1,0,0,0,0,1,0,0
?,socio-emocional,'','para mi se cambio el portador ',0,0,2,2,0,1,0,0,1,0,0,0
?,socio-emocional,'','y se lo comic el malva ',0,0,1,2,0,2,1,0,0,0,0,0
?,socio-emocional,'','cuando avanzar se el comic ',0,0,1,1,1,1,1,0,0,0,0,0
?,tarea,'','y yo me salvar porque estar mas lejos creer , ',0,2,0,0,3,2,2,0,0,1,0,0
?,tarea,'Matias Glessi','pero no si perder ser porque o avanzar cauros o yo , y salio descartar 2 carta y después sin consecuencias ',0,2,0,3,5,1,7,0,1,1,1,0
?,socio-emocional,'','claro ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'','nos robar ',0,0,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','estafar ',0,0,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','el verdad no tener ni idea ',0,1,1,2,1,0,1,0,0,0,0,0
?,socio-emocional,'','q paso bien ',0,1,0,2,0,0,0,0,0,0,0,0
?,socio-emocional,'','querer uno victoria por_lo_menos hoy ',0,2,1,1,1,0,0,0,0,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,socio-emocional,'','sir el verdad ',0,0,1,2,0,0,0,0,0,0,0,0
?,socio-emocional,'','saber por qué cancelar el turno ? ',0,0,1,1,2,1,0,0,1,1,0,0
?,socio-emocional,'','el página seguir andar ',0,0,1,1,2,0,0,0,0,0,0,0
?,socio-emocional,'','ni idea , ',0,0,0,1,0,0,1,0,0,1,0,0
?,socio-emocional,'','cancelar uno monto ',0,0,1,1,1,0,0,0,0,0,0,0
?,tarea,'','el tema que no ir a llegar ni ahí sino ',0,2,1,1,2,1,2,0,1,0,0,0
?,socio-emocional,'','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','culi , decir que tener uno hermano hacer este trabajo ',0,0,2,3,3,0,1,0,0,1,0,0
?,socio-emocional,'','ellos poder ganar ? ',0,0,0,0,2,1,0,0,0,1,0,0
?,socio-emocional,'','sí ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'','ganar evitar el último evento ',1,0,1,1,2,0,0,0,0,0,0,0
?,tarea,'','el que te matar ',0,0,1,0,1,2,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','posta ? ',0,0,0,1,0,0,0,0,0,1,0,0
?,socio-emocional,'Matias Glessi','? ? ',0,0,0,0,0,0,0,0,0,2,0,0
?,tarea,'','y uno vez le saltar uno buge me parecer y se lo dar como ganar ',0,0,2,2,4,4,3,0,0,0,0,0
?,socio-emocional,'','uh_h_h_h_h_h_h_h_h ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','ta ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','ah nosotros ir como 10 a 0 ',0,0,0,0,1,1,1,1,1,0,2,0
?,socio-emocional,'','si ser por buge ',0,0,0,1,1,0,1,0,1,0,0,0
?,socio-emocional,'','nono ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','.laugh. ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','pero no ser a_p_plica_t_ion error ',0,1,0,2,1,0,1,0,0,0,0,0
?,tarea,'Matias Glessi','uno chico también me comento que le salio uno buge y se lo dar por ganar ',1,0,2,3,3,5,1,0,1,0,0,0
?,tarea,'','como que se tildar o algo así ',0,1,0,0,1,2,3,0,0,0,0,0
?,socio-emocional,'','ah ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','estar bien ',0,1,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','entonces no avanzar por el linear principal ',1,2,1,0,2,0,0,0,1,0,0,0
?,socio-emocional,'','y siempre retroceder ',0,1,0,0,1,0,1,0,0,0,0,0
?,tarea,'','tratar de acumular carta en el anterior ',1,0,1,1,2,0,0,0,2,0,0,0
?,tarea,'','así en el último tener banda ',1,1,1,1,1,0,0,0,1,0,0,0
?,tarea,'','sí , ir a tener que cambiar el estrategia ',0,1,1,1,3,0,1,0,1,1,0,0
?,socio-emocional,'','y pasar   todo el evento ',0,0,2,1,1,0,1,0,0,1,0,0
?,socio-emocional,'','porque así no nos funcionar ',0,2,0,0,1,1,1,0,0,0,0,0
?,socio-emocional,'','sir mal ',1,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','qué hacer con el turno entonces ? ',0,1,1,1,1,1,0,0,1,1,0,0
?,socio-emocional,'','yo mañana imposible , ',1,1,0,0,0,1,0,0,0,1,0,0
?,tarea,'','y el [G:??/??/??:??.??:??] a el tarde teme ,   ',1,0,2,1,0,0,1,0,1,2,0,1
?,socio-emocional,'','sino a el mañana el [G:??/??/??:??.??:??] ? ',0,0,2,1,0,0,1,0,1,1,0,1
?,socio-emocional,'Matias Glessi','imposible ',1,0,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'','sir ya habitamos tenido_en_cuenta el de ahora ',0,2,1,1,2,0,0,0,1,0,0,0
?,tarea,'','de último nos dejar jugar de a 3 ? ',1,0,0,0,2,1,0,0,3,1,1,0
?,tarea,'','sir de a 3 poder ',0,0,0,1,1,0,0,0,2,0,1,0
?,socio-emocional,'Matias Glessi','si , se poder ',0,0,0,0,1,1,1,0,0,1,0,0
?,tarea,'','sino jugar ahora que estar el 4 , pero no se bien qué onda con el cancelar ',0,3,3,1,3,1,3,0,1,1,1,0
?,tarea,'','si ser que no estar para supervisar o no se poder usar el abe directa_mente ',0,3,1,1,5,1,3,0,1,0,0,0
?,socio-emocional,'','claro , pero si ganar queda registrar no ? ',0,3,0,0,2,0,2,0,0,2,0,0
?,socio-emocional,'','poné le q ganar ',0,0,0,1,2,1,0,0,0,0,0,0
?,socio-emocional,'','poner ñ ',0,0,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'','de ultimar sacar captura de pantalla ',0,0,0,2,2,0,0,0,2,0,0,0
?,socio-emocional,'','el verdad no se ',0,1,1,1,1,0,0,0,0,0,0,0
?,socio-emocional,'','saber * ',0,0,0,0,1,0,0,0,0,1,0,0
?,tarea,'','en el dock decir horario de   mantenimiento de el servidor ',0,0,2,4,1,0,0,0,3,1,0,0
?,socio-emocional,'','calcular q se referir a el cancelar , ',0,0,1,1,3,1,0,0,1,1,0,0
?,socio-emocional,'','( no recomendable ) ',1,1,0,0,0,0,0,0,0,2,0,0
?,socio-emocional,'','si tocar ese cartel ',0,0,1,1,1,0,1,0,0,0,0,0
?,socio-emocional,'','ser el turno que pasar ',0,0,1,1,2,1,0,0,0,0,0,0
?,tarea,'','el de 20 a 22 ',0,0,1,0,0,0,0,0,2,0,2,0
?,socio-emocional,'','ah posta , flashes con el de abajo ',0,1,1,1,1,0,0,1,2,1,0,0
?,socio-emocional,'','bueno , qué hacer entonces ? ',0,1,1,0,1,0,0,1,0,2,0,0
?,socio-emocional,'','y . . hoy no ',0,2,0,0,0,0,1,0,0,2,0,0
?,socio-emocional,'','nos , ',0,0,0,1,0,0,0,0,0,1,0,0
?,tarea,'','bueno , mañana en el de el 18 quién no poder ? ',0,2,2,0,1,1,0,1,2,2,1,0
?,socio-emocional,'','mañana a el mañana ? ',0,1,1,1,0,0,0,0,1,1,0,0
?,socio-emocional,'','sacrificar el mañana si no ',0,1,1,1,1,0,1,0,0,0,0,0
?,tarea,'','yo poder a el mana ',0,0,1,1,1,1,0,0,1,0,0,0
?,tarea,'','yo no poder , tener q terminar el compilador si o si ',0,1,1,2,3,1,3,0,0,1,0,0
?,socio-emocional,'Matias Glessi','no poder ',0,1,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','y ya habiz arregazo todo el din ,   ',1,1,2,2,0,0,1,0,0,2,0,0
?,tarea,'','de ultimar el [G:??/??/??:??.??:??] a el matinal hacer de a 3 ',1,0,2,0,2,0,0,0,4,0,1,1
?,tarea,'','y mañana en el turno que estar también ser 3 ? ',0,2,1,1,2,1,1,0,1,1,1,0
?,socio-emocional,'','batid no poder , ',0,1,0,1,1,0,0,0,0,1,0,0
?,tarea,'','sí , si lo poner por batid ',0,1,0,1,1,1,1,0,1,1,0,0
?,tarea,'','que decir a el tarde ',0,0,1,1,1,0,1,0,1,0,0,0
?,socio-emocional,'','creer ',0,0,0,0,1,0,0,0,0,0,0,0
?,tarea,'','decir antecede el 20 me parecer , no recordar bien ',0,2,1,0,3,1,0,0,1,1,1,0
?,socio-emocional,'','el verdad nos complicar a el   ',0,0,2,1,1,1,0,0,1,1,0,0
?,socio-emocional,'','4 ',0,0,0,0,0,0,0,0,0,0,1,0
?,tarea,'','el [G:??/??/??:??.??:??] a el tarde tampoco poder ? ',0,1,2,1,1,0,0,0,1,1,0,1
?,socio-emocional,'','yo no poder ',0,1,0,0,1,1,0,0,0,0,0,0
?,tarea,'Matias Glessi','a el de mañana poder si ',0,1,1,0,1,0,1,0,2,0,0,0
?,socio-emocional,'Matias Glessi','a el tarde ',0,0,1,1,0,0,0,0,1,0,0,0
?,socio-emocional,'Matias Glessi','a el mañana no ',0,1,1,1,0,0,0,0,1,0,0,0
?,tarea,'','bueno , dejar el de el tarde entonces ',0,1,2,1,1,0,0,1,1,1,0,0
?,tarea,'','y si ver alguno otro momento que poder reservar alguno turno ',0,0,3,2,3,1,2,0,0,0,0,0
?,socio-emocional,'','yo no tener drama de horario , me acomodo ',0,1,0,3,1,2,0,0,1,1,0,0
?,tarea,'','bueno pero de ultimar el [G:??/??/??:??.??:??] a el mañea si poder salvo maté ',1,0,2,2,2,0,2,0,3,0,0,1
?,socio-emocional,'','siso   ',0,0,0,1,0,0,0,0,0,1,0,0
?,socio-emocional,'','si querer reserva lo ',0,0,0,0,2,1,1,0,0,0,0,0
?,socio-emocional,'','da le de ultimar ver dm ',0,1,0,0,3,1,0,0,1,0,0,0
?,socio-emocional,'','joya ',0,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','ir a tener el recordé de partida jugar ja_ja_ja_ja_ja ',0,0,1,2,3,0,0,1,2,0,0,0
?,tarea,'','sir nos tener q dar ganar aunque ser 1 por ese ',0,0,0,3,4,2,0,0,1,0,1,0
?,socio-emocional,'','jajajá ',0,0,0,0,0,0,0,1,0,0,0,0
?,tarea,'','ah reservar de 10 a 12 ',0,1,0,0,1,0,0,0,2,0,2,0
?,socio-emocional,'','el [G:??/??/??:??.??:??] ',0,0,1,0,0,0,0,0,0,0,0,1
?,socio-emocional,'','buen_í_si_m_o ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','jugar hoy ? ',0,1,0,0,1,0,0,0,0,1,0,0
?,socio-emocional,'','yo estar ',0,0,0,0,1,1,0,0,0,0,0,0
?,tarea,'Matias Glessi','ir sumar , no se quien mas se prendió ',0,1,0,0,3,3,1,0,0,1,0,0
?,socio-emocional,'','creer que disoné ',0,1,0,1,1,0,0,0,0,0,0,0
?,socio-emocional,'','l_k_as_j_dl_k_as_j_da ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','esa ',0,1,0,0,0,0,0,0,0,0,0,0
?,socio-emocional,'','estar con el compilador ',0,0,1,1,1,0,0,0,1,0,0,0
?,socio-emocional,'','perdón ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','le damos ? ',0,0,0,0,1,1,0,0,0,1,0,0
?,socio-emocional,'Matias Glessi','no pasar nada ',0,1,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','a le ',0,0,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'','siso ahí abrir ',0,1,0,1,1,0,0,0,0,0,0,0
?,socio-emocional,'','ahí creer ',0,1,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','my49k6v42t9 ',0,0,0,0,0,0,0,0,0,0,1,0
?,tarea,'Matias Glessi','estar el 3 ? ',0,0,1,0,1,0,0,0,0,1,1,0
?,socio-emocional,'','yo si ',0,0,0,0,0,1,1,0,0,0,0,0
?,socio-emocional,'','esperar que julia ser el otro ',0,0,1,1,2,1,1,0,0,0,0,0
?,socio-emocional,'','siso yo estar ',0,0,0,1,1,1,0,0,0,0,0,0
?,socio-emocional,'','y no haber uno colado ',0,1,1,1,1,0,1,0,0,0,0,0
?,socio-emocional,'','jajay ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','ah joya ',0,0,0,1,0,0,0,1,0,0,0,0
?,socio-emocional,'','dios ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','ser mucho ya ',0,2,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','sir ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','que barbaron ',0,0,0,1,0,0,1,0,0,0,0,0
?,socio-emocional,'Matias Glessi','ya no me sorprender ',0,2,0,0,1,1,0,0,0,0,0,0
?,tarea,'','che , decir que no jugar más ',0,2,0,1,2,0,1,0,0,1,0,0
?,tarea,'','que no ser necesario que ganar el 3 partida ',1,1,1,1,2,0,2,0,0,0,1,0
?,socio-emocional,'Matias Glessi','quien decir ? ',0,0,0,0,1,1,0,0,0,1,0,0
?,tarea,'','el de el cátedra ',0,0,2,1,0,0,0,0,1,0,0,0
?,tarea,'','https://plus.google.com/u/0/photos/albums/pv1m6umbromm7u85i3g9eke89udk8scbk ? pid=6217119440161311506&oid=108068922743148728099 ',0,0,0,0,0,0,0,0,0,1,2,0
?,socio-emocional,'','decir que cerrar ',0,0,0,0,2,0,1,0,0,0,0,0
?,socio-emocional,'','y volver a abrir ',0,0,0,0,2,0,1,0,1,0,0,0
?,socio-emocional,'','no me dejar ver ese que mandar ',0,1,0,0,3,3,0,0,0,0,0,0
?,socio-emocional,'','ahí andar el pagá ',0,1,1,1,1,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','a mi tampoco ',0,1,1,0,0,0,0,0,1,0,0,0
?,socio-emocional,'Matias Glessi','que mandar edito ',0,0,0,1,1,0,1,0,0,0,0,0
?,socio-emocional,'','jejc9s5rk9 ',0,0,0,0,0,0,0,0,0,0,1,0
?,socio-emocional,'','https://lh6.googleusercontent.com/-vhoedWU1tFU/VkelMOz9ixI/AAAAAAAAQGw/LW2wR3iHLWQ/w341-h606-no/2015-11-14.jpg ',0,0,0,0,0,0,0,0,0,0,1,0
?,socio-emocional,'','pero quizás a ese grupo ',0,1,1,1,0,0,1,0,1,0,0,0
?,socio-emocional,'Matias Glessi','y pero deber ser el grupo de edito ',0,0,1,2,2,0,2,0,1,0,0,0
?,tarea,'Matias Glessi','el practicar por el que leu ser sobre el experiencia ',0,0,3,2,2,1,0,0,2,0,0,0
?,socio-emocional,'Matias Glessi','pero no se ',0,1,0,0,0,1,1,0,0,0,0,0
?,socio-emocional,'','ni idea , ser tu grupo ese disoné ? ',0,0,2,3,1,0,1,0,0,2,0,0
?,socio-emocional,'','el nuevo grupo ',1,0,1,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','asea , nosotros igual jugar demasiado ',0,1,1,0,1,1,1,0,0,1,0,0
?,tarea,'Matias Glessi','si , no lo deber decir publica_mente , en mi nuevo grupo habiz uno que recién jugar hoy o mañana por 1 vez ',3,4,1,3,3,3,2,0,2,2,0,0
?,tarea,'Matias Glessi','capaz que si lo decir publicar nadie jugar ',0,0,0,1,3,2,2,0,0,0,0,0
?,socio-emocional,'','claro ',0,1,0,0,0,0,0,0,0,0,0,0
?,tarea,'','igual_mente yo esperar que nos decir ellos ',0,1,0,0,2,3,1,0,0,0,0,0
?,socio-emocional,'','o no ? ',0,1,0,0,0,0,1,0,0,1,0,0
?,socio-emocional,'Matias Glessi','como querer ',0,0,0,0,1,0,1,0,0,0,0,0
?,socio-emocional,'Matias Glessi','intentar uno vez mas si querer ',0,0,1,1,2,0,2,0,0,0,0,0
?,socio-emocional,'','da le ',0,0,0,0,1,1,0,0,0,0,0,0
?,tarea,'','faltar alguien poner listo ',1,0,0,0,2,1,0,0,0,0,0,0
?,socio-emocional,'','perdón ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','nao bastar ',0,1,0,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','no poder ser ',0,1,0,0,2,0,0,0,0,0,0,0
?,socio-emocional,'','ja_ja_ja_ja_ja_a_j dios miar ',0,0,0,1,1,0,0,1,0,0,0,0
?,tarea,'','querer decir gane ',0,0,0,1,2,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','ir carajo_o_o_o ',0,0,0,0,2,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','ganamoooo ',0,0,0,1,0,0,0,0,0,0,0,0
?,tarea,'','así no se poder ',0,2,0,0,1,1,0,0,0,0,0,0
?,socio-emocional,'','ganamossss ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','a_j_ja_j_aja_ja ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'','ah festejar igual ',0,1,0,0,1,0,0,1,0,0,0,0
?,socio-emocional,'','uno más ? ',0,1,1,0,0,0,0,0,0,1,0,0
?,socio-emocional,'','sir ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','74wnxfos9k9 ',0,0,0,0,0,0,0,0,0,0,1,0
?,socio-emocional,'Matias Glessi','el ultimar ',0,0,1,0,1,0,0,0,0,0,0,0
?,socio-emocional,'','rand plato y descarte ? ',0,0,0,3,0,0,1,0,0,1,0,0
?,socio-emocional,'Matias Glessi','ye ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','porque haber uno hobbys teme ',1,0,1,1,1,0,1,0,0,0,0,0
?,socio-emocional,'','de_pedoooooooooooo ! ! ! ',0,0,0,1,0,0,0,0,0,3,0,0
?,socio-emocional,'','ganamosssssssssssss ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','lloro ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','el felicidad que tener ',0,0,1,1,1,1,0,0,0,0,0,0
?,socio-emocional,'','casi el comemos ! ! ',0,1,1,1,0,0,0,0,0,2,0,0
?,socio-emocional,'','.laugh. ',0,0,0,0,0,0,0,1,0,0,0,0
?,socio-emocional,'Matias Glessi','vamooooooooooooooooooooooooooooooooooooooo ',0,0,0,1,0,0,0,0,0,0,0,0
?,socio-emocional,'','saque captura ',0,0,0,2,0,0,0,0,0,0,0,0
?,socio-emocional,'','que bien el h_c_i_i_mos_s_s_s_s_s_s_s_s_s_s_s_s ',0,1,1,1,0,0,1,0,0,0,0,0
?,socio-emocional,'Matias Glessi','pega la acá así lo ver job ',1,1,0,1,2,2,0,0,0,0,0,0
?,socio-emocional,'','biennnn el re hacer ',0,0,1,2,1,0,0,0,0,0,0,0
?,tarea,'','decir que estacamos lejos_de el malvado porque seguir avanzar uno poco ',0,0,2,1,4,1,2,0,1,0,0,0
?,socio-emocional,'Matias Glessi','si , no se bien porque ser ese ',0,2,0,0,1,2,2,0,0,1,0,0
?,socio-emocional,'','como que avanzar uno pista mas ',0,0,1,1,1,0,3,0,0,0,0,0
?,socio-emocional,'','y por cada ficha que faltar ',0,0,1,1,1,1,1,0,1,0,0,0
?,tarea,'','nos hacer avanzar creer ',0,0,0,0,3,1,0,0,0,0,0,0
?,socio-emocional,'Matias Glessi','ahí deber ser ',0,0,0,0,2,0,0,1,0,0,0,0
?,socio-emocional,'','qué hacer entonces ? ',0,1,0,0,1,1,0,0,0,1,0,0
?,tarea,'','a mi amigo que le haber escribir creer que haber ganar   ',0,0,1,1,5,2,1,0,1,1,0,0
?,tarea,'Matias Glessi','ya ser jugar mucho , no creer que querer que ocupar más turno ',0,4,0,1,5,1,1,0,0,1,0,0
?,tarea,'','sí , yo ya estar cansar de jugar pero hasta que no nos decir ellos no saber : s ',0,4,0,1,5,3,2,0,2,2,0,0
?,socio-emocional,'','sino haber que mandar mal ',0,0,0,1,2,0,2,0,0,0,0,0
?,socio-emocional,'','o capaz nos escribir por acá ',1,1,0,0,1,1,1,0,1,0,0,0
?,tarea,'P E','    [ chico poder continuar con el ny - este grupo no ser necesario que seguir usar el juego ] ',1,1,3,4,5,0,1,0,1,5,0,0
?,socio-emocional,'','buen_í_si_m_o , mucho gracia ! ! ',0,0,1,2,0,0,0,0,0,3,0,0
?,socio-emocional,'','mucho gracia ! ',0,0,1,1,0,0,0,0,0,1,0,0
?,socio-emocional,'Matias Glessi','gracias ! ',0,0,0,1,0,0,0,0,0,1,0,0
?,socio-emocional,'','bueno chico , nos ver , uno gusto ! ! ! ',1,0,1,2,1,1,0,0,0,5,0,0
?,socio-emocional,'Matias Glessi','nos ver ! ! ! ',0,0,0,0,1,1,0,0,0,3,0,0
